timestamp,zone_id,event,side,lower,upper,score,details
2024-02-16T19:00:00Z,846,broken,supply,501.84,502.2,1,
2024-02-16T19:00:00Z,847,created,demand,498.75,499.65,1,pivot
2024-02-16T21:00:00Z,847,touch,demand,498.75,499.65,1,
2024-02-20T15:30:00Z,840,broken,demand,498.33,498.53,2,
2024-02-20T15:30:00Z,847,broken,demand,498.75,499.65,1,
2024-02-20T16:00:00Z,843,touch,demand,495.05405662184893,495.85,2,
2024-02-20T16:00:00Z,848,created,supply,502.37,502.87,1,pivot
2024-02-20T18:00:00Z,812,age_expired,demand,477.27,477.55,2,
2024-02-20T18:00:00Z,837,role_flip_retest,supply,495.68,496.05,2,
2024-02-20T19:00:00Z,843,rejection,demand,495.05405662184893,495.85,2,
2024-02-20T20:00:00Z,837,broken,supply,495.68,496.05,2,
2024-02-20T21:00:00Z,837,role_flip_retest,demand,495.68,496.05,2,
2024-02-20T21:00:00Z,849,created,demand,494.45,495.400506444084,1,pivot
2024-02-20T21:00:00Z,837,volume_confluence,demand,495.68,496.05,3,POC:2024-02-20:495.687500
2024-02-20T21:00:00Z,843,volume_confluence,demand,495.05405662184893,495.85,3,POC:2024-02-20:495.687500
2024-02-21T15:30:00Z,837,broken,demand,495.68,496.05,3,
2024-02-21T16:00:00Z,837,role_flip_retest,supply,495.68,496.05,3,
2024-02-21T20:00:00Z,843,broken,demand,495.05405662184893,495.85,3,
2024-02-21T21:00:00Z,837,broken,supply,495.68,496.05,3,
2024-02-21T21:00:00Z,850,created,demand,493.9,494.79991698711245,1,order_block
2024-02-21T21:00:00Z,849,volume_confluence,demand,494.45,495.400506444084,2,POC:2024-02-21:495.226875
2024-02-22T15:30:00Z,841,broken,supply,503.3,503.5,1,
2024-02-22T15:30:00Z,848,broken,supply,502.37,502.87,1,
2024-02-22T17:00:00Z,851,created,demand,493.56,494.6,1,pivot
2024-02-22T19:00:00Z,839,broken_zone_expired,demand,493.52,494.32,2,
2024-02-22T19:00:00Z,842,broken_zone_expired,demand,493.22,493.83,1,
2024-02-23T18:00:00Z,852,created,supply,509.74,510.13,1,pivot
2024-02-23T19:00:00Z,816,age_expired,demand,470.35584659034504,471.19,2,
2024-02-23T20:00:00Z,845,broken_zone_expired,supply,496.99908616490245,497.99,1,
2024-02-27T18:00:00Z,846,broken_zone_expired,supply,501.84,502.2,1,
2024-02-27T20:00:00Z,820,age_expired,demand,466.43,466.82,1,
2024-02-27T21:00:00Z,840,broken_zone_expired,demand,498.33,498.53,2,
2024-02-27T21:00:00Z,847,broken_zone_expired,demand,498.75,499.65,1,
2024-02-28T15:30:00Z,853,created,demand,504.75,505.05,1,pivot
2024-02-28T17:00:00Z,854,created,supply,506.87,507.16,1,pivot
2024-02-28T20:00:00Z,821,age_expired,demand,474.5507462880021,474.75,2,
2024-02-29T15:30:00Z,854,broken,supply,506.87,507.16,1,
2024-02-29T16:00:00Z,854,role_flip_retest,demand,506.87,507.16,2,
2024-02-29T17:00:00Z,854,broken,demand,506.87,507.16,2,
2024-02-29T18:00:00Z,855,created,supply,508.49,508.85,1,pivot
2024-02-29T19:00:00Z,843,broken_zone_expired,demand,495.05405662184893,495.85,3,
2024-02-29T20:00:00Z,837,broken_zone_expired,supply,495.68,496.05,3,
2024-02-29T21:00:00Z,841,broken_zone_expired,supply,503.3,503.5,1,
2024-02-29T21:00:00Z,848,broken_zone_expired,supply,502.37,502.87,1,
2024-02-29T21:00:00Z,852,touch,supply,509.74,510.13,1,
2024-02-29T21:00:00Z,855,touch,supply,508.49,508.85,1,
2024-03-01T15:30:00Z,855,broken,supply,508.49,508.85,1,
2024-03-01T16:00:00Z,852,broken,supply,509.74,510.13,1,
2024-03-01T16:00:00Z,855,role_flip_retest,demand,508.49,508.85,2,
2024-03-01T21:00:00Z,822,age_expired,demand,477.58,478.12,2,
2024-03-04T16:00:00Z,823,age_expired,demand,472.26,472.61,2,
2024-03-04T16:00:00Z,856,created,supply,513.1,513.29,1,pivot
2024-03-04T18:00:00Z,856,touch,supply,513.1,513.29,1,
2024-03-04T19:00:00Z,856,rejection,supply,513.1,513.29,1,
2024-03-04T20:00:00Z,856,broken,supply,513.1,513.29,1,
2024-03-04T21:00:00Z,824,age_expired,demand,477.84,478.6,2,
2024-03-05T16:00:00Z,855,broken,demand,508.49,508.85,2,
2024-03-05T17:00:00Z,857,created,supply,513.82,514.2,1,pivot
2024-03-05T18:00:00Z,855,role_flip_retest,supply,508.49,508.85,2,
2024-03-05T19:00:00Z,854,role_flip_retest,supply,506.87,507.16,2,
2024-03-05T21:00:00Z,853,touch,demand,504.75,505.05,1,
2024-03-06T15:30:00Z,854,broken,supply,506.87,507.16,2,
2024-03-06T15:30:00Z,855,broken,supply,508.49,508.85,2,
2024-03-06T16:00:00Z,852,role_flip_retest,demand,509.74,510.13,2,
2024-03-06T16:00:00Z,853,rejection,demand,504.75,505.05,1,
2024-03-06T16:00:00Z,855,role_flip_retest,demand,508.49,508.85,2,
2024-03-06T17:00:00Z,858,created,demand,504.91,505.73,1,pivot
2024-03-06T20:00:00Z,852,broken,demand,509.74,510.13,2,
2024-03-06T21:00:00Z,859,created,supply,511.33,512.07,1,pivot
2024-03-07T15:30:00Z,856,role_flip_retest,demand,513.1,513.29,2,
2024-03-07T15:30:00Z,859,broken,supply,511.33,512.07,1,
2024-03-07T16:00:00Z,857,broken,supply,513.82,514.2,1,
2024-03-07T17:00:00Z,857,role_flip_retest,demand,513.82,514.2,2,
2024-03-07T18:00:00Z,826,age_expired,demand,469.87,470.66,1,
2024-03-08T15:30:00Z,860,created,demand,514.07,514.9,1,order_block
2024-03-08T15:30:00Z,860,volume_confluence,demand,514.07,514.9,2,POC:2024-03-07:514.730625
2024-03-08T17:00:00Z,857,touch,demand,513.82,514.2,2,
2024-03-08T17:00:00Z,860,touch,demand,514.07,514.9,2,
2024-03-08T18:00:00Z,856,broken,demand,513.1,513.29,2,
2024-03-08T18:00:00Z,857,broken,demand,513.82,514.2,2,
2024-03-08T18:00:00Z,860,broken,demand,514.07,514.9,2,
2024-03-08T19:00:00Z,856,role_flip_retest,supply,513.1,513.29,2,
2024-03-08T19:00:00Z,861,created,supply,517.76,518.23,1,pivot
2024-03-08T20:00:00Z,856,broken,supply,513.1,513.29,2,
2024-03-08T20:00:00Z,859,role_flip_retest,demand,511.33,512.07,2,
2024-03-08T20:00:00Z,860,role_flip_retest,supply,514.07,514.9,3,
2024-03-08T21:00:00Z,857,role_flip_retest,supply,513.82,514.2,2,
2024-03-11T14:30:00Z,852,role_flip_retest,supply,509.74,510.13,2,
2024-03-11T14:30:00Z,859,broken,demand,511.33,512.07,2,
2024-03-11T15:00:00Z,852,broken,supply,509.74,510.13,2,
2024-03-11T15:00:00Z,855,touch,demand,508.49,508.85,2,
2024-03-11T16:00:00Z,852,role_flip_retest,demand,509.74,510.13,2,
2024-03-11T18:00:00Z,859,role_flip_retest,supply,511.33,512.07,2,
2024-03-11T18:00:00Z,855,merged,demand,508.49,509.43,3,pivot;geometry=updated
2024-03-11T18:00:00Z,855,qualified,demand,508.49,509.43,3,pivot|repeated_pivot|role_flip
2024-03-12T14:30:00Z,856,role_flip_retest,demand,513.1,513.29,2,
2024-03-12T14:30:00Z,859,broken,supply,511.33,512.07,2,
2024-03-12T15:00:00Z,857,broken,supply,513.82,514.2,2,
2024-03-12T15:00:00Z,860,broken,supply,514.07,514.9,3,
2024-03-12T15:00:00Z,863,created,demand,510.86,511.87752844202856,1,order_block
2024-03-12T17:00:00Z,857,role_flip_retest,demand,513.82,514.2,2,
2024-03-12T18:00:00Z,860,role_flip_retest,demand,514.07,514.9,3,
2024-03-13T16:00:00Z,864,created,supply,516.81,517.38,1,pivot
2024-03-13T18:00:00Z,864,touch,supply,516.81,517.38,1,
2024-03-13T19:00:00Z,864,rejection,supply,516.81,517.38,1,
2024-03-13T20:00:00Z,854,broken_zone_expired,supply,506.87,507.16,2,
2024-03-13T20:00:00Z,860,touch,demand,514.07,514.9,3,
2024-03-14T14:30:00Z,857,touch,demand,513.82,514.2,2,
2024-03-14T14:30:00Z,860,broken,demand,514.07,514.9,3,
2024-03-14T15:00:00Z,857,rejection,demand,513.82,514.2,2,
2024-03-14T17:00:00Z,860,role_flip_retest,supply,514.07,514.9,3,
2024-03-14T18:00:00Z,856,touch,demand,513.1,513.29,2,
2024-03-14T20:00:00Z,856,rejection,demand,513.1,513.29,2,
2024-03-14T20:00:00Z,859,role_flip_retest,demand,511.33,512.07,2,
2024-03-14T20:00:00Z,863,touch,demand,510.86,511.87752844202856,1,
2024-03-14T20:00:00Z,857,volume_confluence,demand,513.82,514.2,3,POC:2024-03-14:514.143125
2024-03-15T14:30:00Z,852,touch,demand,509.74,510.13,2,
2024-03-15T14:30:00Z,856,broken,demand,513.1,513.29,2,
2024-03-15T14:30:00Z,857,broken,demand,513.82,514.2,3,
2024-03-15T14:30:00Z,859,broken,demand,511.33,512.07,2,
2024-03-15T14:30:00Z,863,broken,demand,510.86,511.87752844202856,1,
2024-03-15T15:00:00Z,852,rejection,demand,509.74,510.13,2,
2024-03-15T15:00:00Z,855,touch,demand,508.49,509.43,3,
2024-03-15T15:00:00Z,859,role_flip_retest,supply,511.33,512.07,2,
2024-03-15T16:00:00Z,863,role_flip_retest,supply,510.86,511.87752844202856,2,
2024-03-15T17:00:00Z,852,broken,demand,509.74,510.13,2,
2024-03-15T17:00:00Z,855,touch,demand,508.49,509.43,3,
2024-03-15T18:00:00Z,855,rejection,demand,508.49,509.43,3,
2024-03-15T20:00:00Z,865,created,demand,508.36,508.58804279549867,1,pivot
2024-03-18T14:30:00Z,859,broken,supply,511.33,512.07,2,
2024-03-18T14:30:00Z,860,touch,supply,514.07,514.9,3,
2024-03-18T14:30:00Z,863,broken,supply,510.86,511.87752844202856,2,
2024-03-18T15:00:00Z,832,age_expired,demand,488.94461265586466,489.12,2,
2024-03-18T15:00:00Z,860,broken,supply,514.07,514.9,3,
2024-03-18T17:00:00Z,857,role_flip_retest,supply,513.82,514.2,3,
2024-03-18T18:00:00Z,866,created,supply,515.14,515.48,1,pivot
2024-03-18T20:00:00Z,856,role_flip_retest,supply,513.1,513.29,2,
2024-03-19T15:00:00Z,859,role_flip_retest,demand,511.33,512.07,2,
2024-03-19T15:00:00Z,863,role_flip_retest,demand,510.86,511.87752844202856,2,
2024-03-19T17:00:00Z,856,broken,supply,513.1,513.29,2,
2024-03-19T17:00:00Z,857,broken,supply,513.82,514.2,3,
2024-03-19T17:00:00Z,866,touch,supply,515.14,515.48,1,
2024-03-19T17:00:00Z,867,created,demand,511.12,511.69,1,pivot
2024-03-19T18:00:00Z,860,role_flip_retest,demand,514.07,514.9,3,
2024-03-19T20:00:00Z,866,broken,supply,515.14,515.48,1,
2024-03-20T15:00:00Z,866,role_flip_retest,demand,515.14,515.48,2,
2024-03-20T18:00:00Z,868,created,supply,515.87,516.44,1,pivot
2024-03-20T19:00:00Z,834,age_expired,demand,491.38,491.62,2,
2024-03-20T19:00:00Z,861,broken,supply,517.76,518.23,1,
2024-03-20T19:00:00Z,864,broken,supply,516.81,517.38,1,
2024-03-20T19:00:00Z,868,broken,supply,515.87,516.44,1,
2024-03-20T19:00:00Z,869,created,demand,515.08,515.8934955928285,1,order_block
2024-03-20T20:00:00Z,869,volume_confluence,demand,515.08,515.8934955928285,2,POC:2024-03-20:515.657083
2024-03-21T19:00:00Z,836,age_expired,demand,482.89,483.09660501393745,1,
2024-03-21T20:00:00Z,870,created,supply,523.76,524.11,1,pivot
2024-03-22T20:00:00Z,871,created,demand,520.97,521.6725679454586,1,pivot
2024-03-25T14:30:00Z,871,broken,demand,520.97,521.6725679454586,1,
2024-03-25T15:00:00Z,872,created,supply,522.4575020599824,522.61,1,pivot
2024-03-25T16:00:00Z,852,broken_zone_expired,demand,509.74,510.13,2,
2024-03-25T17:00:00Z,873,created,demand,519.61,519.79,1,pivot
2024-03-25T20:00:00Z,873,touch,demand,519.61,519.79,1,
2024-03-26T14:30:00Z,838,age_expired,demand,490.23,490.86,1,
2024-03-26T16:00:00Z,873,merged,demand,519.61,519.81,2,pivot;geometry=updated
2024-03-26T16:00:00Z,873,qualified,demand,519.61,519.81,2,pivot|repeated_pivot
2024-03-26T17:00:00Z,871,role_flip_retest,supply,520.97,521.6725679454586,2,
2024-03-26T18:00:00Z,875,created,supply,521.3,521.58,1,pivot
2024-03-26T20:00:00Z,873,broken,demand,519.61,519.81,2,
2024-03-26T20:00:00Z,876,created,supply,520.66,521.05,1,order_block
2024-03-26T20:00:00Z,876,volume_confluence,supply,520.66,521.05,2,POC:2024-03-26:520.851250
2024-03-27T14:30:00Z,875,touch,supply,521.3,521.58,1,
2024-03-27T15:00:00Z,875,rejection,supply,521.3,521.58,1,
2024-03-27T16:00:00Z,856,broken_zone_expired,supply,513.1,513.29,2,
2024-03-27T16:00:00Z,857,broken_zone_expired,supply,513.82,514.2,3,
2024-03-27T16:00:00Z,873,role_flip_retest,supply,519.61,519.81,3,
2024-03-27T16:00:00Z,877,created,demand,518.4,518.66,1,pivot
2024-03-27T16:00:00Z,844,capacity_expired,demand,490.71,491.39,1,
2024-03-27T17:00:00Z,873,broken,supply,519.61,519.81,3,
2024-03-27T17:00:00Z,875,merged,supply,521.3,521.78,2,pivot;geometry=updated
2024-03-27T17:00:00Z,875,qualified,supply,521.3,521.78,2,pivot|repeated_pivot
2024-03-27T18:00:00Z,873,role_flip_retest,demand,519.61,519.81,3,
2024-03-27T19:00:00Z,871,touch,supply,520.97,521.6725679454586,2,
2024-03-27T19:00:00Z,876,touch,supply,520.66,521.05,2,
2024-03-27T20:00:00Z,871,broken,supply,520.97,521.6725679454586,2,
2024-03-27T20:00:00Z,872,broken,supply,522.4575020599824,522.61,1,
2024-03-27T20:00:00Z,875,broken,supply,521.3,521.78,2,
2024-03-27T20:00:00Z,876,broken,supply,520.66,521.05,2,
2024-03-27T20:00:00Z,879,created,demand,519.73,520.31,1,order_block
2024-03-27T20:00:00Z,879,volume_confluence,demand,519.73,520.31,2,POC:2024-03-27:520.022500
2024-03-28T18:00:00Z,861,broken_zone_expired,supply,517.76,518.23,1,
2024-03-28T18:00:00Z,864,broken_zone_expired,supply,516.81,517.38,1,
2024-03-28T18:00:00Z,868,broken_zone_expired,supply,515.87,516.44,1,
2024-03-28T19:00:00Z,870,touch,supply,523.76,524.11,1,
2024-03-28T20:00:00Z,870,rejection,supply,523.76,524.11,1,
2024-04-01T16:00:00Z,880,created,supply,524.14,524.61,1,pivot
2024-04-01T17:00:00Z,871,role_flip_retest,demand,520.97,521.6725679454586,2,
2024-04-01T17:00:00Z,875,role_flip_retest,demand,521.3,521.78,3,
2024-04-01T17:00:00Z,876,role_flip_retest,demand,520.66,521.05,3,
2024-04-01T17:00:00Z,850,capacity_expired,demand,493.9,494.79991698711245,1,
2024-04-01T20:00:00Z,876,merged,demand,520.66,521.110124092093,4,pivot;geometry=updated
2024-04-02T14:30:00Z,871,broken,demand,520.97,521.6725679454586,2,
2024-04-02T14:30:00Z,873,broken,demand,519.61,519.81,3,
2024-04-02T14:30:00Z,875,broken,demand,521.3,521.78,3,
2024-04-02T14:30:00Z,876,broken,demand,520.66,521.110124092093,4,
2024-04-02T14:30:00Z,877,broken,demand,518.4,518.66,1,
2024-04-02T14:30:00Z,879,broken,demand,519.73,520.31,2,
2024-04-02T18:00:00Z,882,created,demand,516.48,516.97,1,pivot
2024-04-03T14:30:00Z,877,role_flip_retest,supply,518.4,518.66,2,
2024-04-03T15:00:00Z,877,broken,supply,518.4,518.66,2,
2024-04-03T16:00:00Z,876,role_flip_retest,supply,520.66,521.110124092093,4,
2024-04-03T19:00:00Z,876,merged,supply,520.66,521.110124092093,5,pivot;geometry=updated
2024-04-03T19:00:00Z,876,qualified,supply,520.66,521.110124092093,5,order_block|pivot|repeated_pivot|role_flip|volume_profile
2024-04-03T20:00:00Z,873,role_flip_retest,supply,519.61,519.81,3,
2024-04-03T20:00:00Z,877,role_flip_retest,demand,518.4,518.66,2,
2024-04-03T20:00:00Z,879,role_flip_retest,supply,519.73,520.31,3,
2024-04-04T14:30:00Z,872,role_flip_retest,demand,522.4575020599824,522.61,2,
2024-04-04T14:30:00Z,873,broken,supply,519.61,519.81,3,
2024-04-04T14:30:00Z,876,broken,supply,520.66,521.110124092093,5,
2024-04-04T14:30:00Z,879,broken,supply,519.73,520.31,3,
2024-04-04T16:00:00Z,884,created,demand,517.77,518.5629505780781,1,pivot
2024-04-04T17:00:00Z,870,touch,supply,523.76,524.11,1,
2024-04-04T18:00:00Z,870,rejection,supply,523.76,524.11,1,
2024-04-04T18:00:00Z,872,broken,demand,522.4575020599824,522.61,2,
2024-04-04T19:00:00Z,869,touch,demand,515.08,515.8934955928285,2,
2024-04-04T19:00:00Z,871,role_flip_retest,supply,520.97,521.6725679454586,2,
2024-04-04T19:00:00Z,875,role_flip_retest,supply,521.3,521.78,3,
2024-04-04T19:00:00Z,877,broken,demand,518.4,518.66,2,
2024-04-04T19:00:00Z,882,broken,demand,516.48,516.97,1,
2024-04-04T19:00:00Z,884,broken,demand,517.77,518.5629505780781,1,
2024-04-04T19:00:00Z,870,merged,supply,523.27,524.11,2,order_block;geometry=updated
2024-04-04T20:00:00Z,860,broken,demand,514.07,514.9,3,
2024-04-04T20:00:00Z,866,broken,demand,515.14,515.48,2,
2024-04-04T20:00:00Z,869,broken,demand,515.08,515.8934955928285,2,
2024-04-04T20:00:00Z,870,merged,supply,523.27,524.11,3,pivot;geometry=updated
2024-04-04T20:00:00Z,870,qualified,supply,523.27,524.11,3,order_block|pivot|repeated_pivot
2024-04-04T20:00:00Z,870,merged,supply,523.27,524.11,3,order_block;geometry=frozen
2024-04-05T16:00:00Z,888,created,demand,512.75,513.03,1,pivot
2024-04-05T17:00:00Z,873,role_flip_retest,demand,519.61,519.81,3,
2024-04-05T17:00:00Z,879,role_flip_retest,demand,519.73,520.31,3,
2024-04-05T18:00:00Z,873,broken,demand,519.61,519.81,3,
2024-04-05T18:00:00Z,877,role_flip_retest,supply,518.4,518.66,2,
2024-04-05T18:00:00Z,879,broken,demand,519.73,520.31,3,
2024-04-08T14:30:00Z,877,broken,supply,518.4,518.66,2,
2024-04-08T15:00:00Z,877,role_flip_retest,demand,518.4,518.66,2,
2024-04-08T16:00:00Z,873,role_flip_retest,supply,519.61,519.81,3,
2024-04-08T16:00:00Z,879,role_flip_retest,supply,519.73,520.31,3,
2024-04-09T15:00:00Z,877,broken,demand,518.4,518.66,2,
2024-04-09T15:00:00Z,882,role_flip_retest,supply,516.48,516.97,2,
2024-04-09T15:00:00Z,884,role_flip_retest,supply,517.77,518.5629505780781,2,
2024-04-09T15:00:00Z,889,created,supply,518.73,519.44,1,order_block
2024-04-09T17:00:00Z,890,created,supply,520.5,520.75,1,pivot
2024-04-09T18:00:00Z,891,created,demand,514.35,515.411566864768,1,pivot
2024-04-09T18:00:00Z,851,capacity_expired,demand,493.56,494.6,1,
2024-04-09T20:00:00Z,882,broken,supply,516.48,516.97,2,
2024-04-09T20:00:00Z,884,broken,supply,517.77,518.5629505780781,2,
2024-04-09T20:00:00Z,889,touch,supply,518.73,519.44,1,
2024-04-10T14:30:00Z,860,role_flip_retest,supply,514.07,514.9,3,
2024-04-10T14:30:00Z,888,touch,demand,512.75,513.03,1,
2024-04-10T14:30:00Z,891,broken,demand,514.35,515.411566864768,1,
2024-04-10T15:00:00Z,866,role_flip_retest,supply,515.14,515.48,2,
2024-04-10T15:00:00Z,869,role_flip_retest,supply,515.08,515.8934955928285,3,
2024-04-10T15:00:00Z,888,rejection,demand,512.75,513.03,1,
2024-04-10T16:00:00Z,849,age_expired,demand,494.45,495.400506444084,2,
2024-04-10T16:00:00Z,889,rejection,supply,518.73,519.44,1,
2024-04-10T16:00:00Z,891,role_flip_retest,supply,514.35,515.411566864768,2,
2024-04-10T16:00:00Z,889,merged,supply,518.73,519.44,2,pivot;geometry=updated
2024-04-10T17:00:00Z,888,merged,demand,512.67,513.48,2,pivot;geometry=updated
2024-04-10T17:00:00Z,888,qualified,demand,512.67,513.48,2,pivot|repeated_pivot
2024-04-10T20:00:00Z,888,volume_confluence,demand,512.67,513.48,3,POC:2024-04-10:513.361875
2024-04-10T20:00:00Z,888,evidence_upgrade,demand,512.67,513.48,3,volume_profile;score:2->3;qualified_score:2
2024-04-11T14:30:00Z,894,created,demand,512.09,513.3383830658973,1,pivot
2024-04-11T14:30:00Z,853,capacity_expired,demand,504.75,505.05,1,
2024-04-11T15:00:00Z,888,touch,demand,512.67,513.48,3,
2024-04-11T16:00:00Z,860,broken,supply,514.07,514.9,3,
2024-04-11T16:00:00Z,866,touch,supply,515.14,515.48,2,
2024-04-11T16:00:00Z,869,touch,supply,515.08,515.8934955928285,3,
2024-04-11T16:00:00Z,888,rejection,demand,512.67,513.48,3,
2024-04-11T17:00:00Z,860,role_flip_retest,demand,514.07,514.9,3,
2024-04-11T17:00:00Z,869,merged,supply,515.08,515.8934955928285,4,pivot;geometry=updated
2024-04-11T18:00:00Z,866,broken,supply,515.14,515.48,2,
2024-04-11T18:00:00Z,869,broken,supply,515.08,515.8934955928285,4,
2024-04-11T18:00:00Z,882,role_flip_retest,demand,516.48,516.97,2,
2024-04-11T18:00:00Z,891,broken,supply,514.35,515.411566864768,2,
2024-04-11T18:00:00Z,896,created,demand,512.08,513.22,1,pivot
2024-04-11T19:00:00Z,884,role_flip_retest,demand,517.77,518.5629505780781,2,
2024-04-11T19:00:00Z,889,touch,supply,518.73,519.44,2,
2024-04-11T20:00:00Z,876,broken_zone_expired,supply,520.66,521.110124092093,5,
2024-04-11T20:00:00Z,877,role_flip_retest,supply,518.4,518.66,2,
2024-04-11T20:00:00Z,889,rejection,supply,518.73,519.44,2,
2024-04-11T20:00:00Z,884,volume_confluence,demand,517.77,518.5629505780781,3,POC:2024-04-11:518.092500
2024-04-11T20:00:00Z,858,capacity_expired,demand,504.91,505.73,1,
2024-04-12T14:30:00Z,882,broken,demand,516.48,516.97,2,
2024-04-12T14:30:00Z,884,broken,demand,517.77,518.5629505780781,3,
2024-04-12T15:00:00Z,859,touch,demand,511.33,512.07,2,
2024-04-12T15:00:00Z,860,broken,demand,514.07,514.9,3,
2024-04-12T15:00:00Z,888,broken,demand,512.67,513.48,3,
2024-04-12T15:00:00Z,894,touch,demand,512.09,513.3383830658973,1,
2024-04-12T15:00:00Z,896,touch,demand,512.08,513.22,1,
2024-04-12T15:00:00Z,889,merged,supply,518.69,519.48,3,pivot;geometry=updated
2024-04-12T15:00:00Z,889,qualified,supply,518.69,519.48,3,order_block|pivot|repeated_pivot
2024-04-12T16:00:00Z,859,rejection,demand,511.33,512.07,2,
2024-04-12T16:00:00Z,894,rejection,demand,512.09,513.3383830658973,1,
2024-04-12T16:00:00Z,896,rejection,demand,512.08,513.22,1,
2024-04-12T17:00:00Z,859,broken,demand,511.33,512.07,2,
2024-04-12T17:00:00Z,863,broken,demand,510.86,511.87752844202856,2,
2024-04-12T17:00:00Z,867,broken,demand,511.12,511.69,1,
2024-04-12T17:00:00Z,872,broken_zone_expired,demand,522.4575020599824,522.61,2,
2024-04-12T17:00:00Z,888,role_flip_retest,supply,512.67,513.48,4,
2024-04-12T17:00:00Z,894,broken,demand,512.09,513.3383830658973,1,
2024-04-12T17:00:00Z,896,broken,demand,512.08,513.22,1,
2024-04-12T18:00:00Z,855,touch,demand,508.49,509.43,3,
2024-04-12T18:00:00Z,863,role_flip_retest,supply,510.86,511.87752844202856,2,
